time, rleg_crotch_p, rleg_crotch_r, rleg_crotch_y, rleg_knee_p, rleg_knee_p2, rleg_ankle_p, rleg_ankle_r, lleg_crotch_p, lleg_crotch_r, lleg_crotch_y, lleg_knee_p, lleg_knee_p2, lleg_ankle_p, lleg_ankle_r, torso_waist_y, torso_waist_p, torso_waist_p2, head_neck_y, head_neck_p, rarm_shoulder_p, rarm_shoulder_r, rarm_shoulder_y, rarm_elbow_p, rarm_elbow_p2, rarm_wrist_y, rarm_wrist_r, rarm_gripper, larm_shoulder_p, larm_shoulder_r, larm_shoulder_y, larm_elbow_p, larm_elbow_p2, larm_wrist_y, larm_wrist_r, larm_gripper
56.3, -1.07459, 0.072953, -0.13414, 0.757496, 0.793114, -0.481826, -0.152588, -1.08901, 0.121204, -0.227357, 0.759676, 0.798539, -0.483984, -0.257152, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
56.35, -1.0747, 0.07234, -0.133204, 0.757733, 0.79337, -0.482147, -0.151475, -1.08397, 0.120671, -0.223879, 0.756868, 0.794853, -0.482264, -0.253847, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
56.4, -1.07481, 0.071697, -0.132211, 0.757979, 0.79364, -0.482471, -0.150299, -1.07904, 0.120168, -0.220574, 0.75411, 0.791248, -0.480573, -0.250715, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
56.45, -1.07495, 0.071022, -0.131158, 0.758237, 0.793923, -0.482795, -0.149054, -1.07432, 0.11968, -0.217446, 0.751448, 0.787784, -0.478938, -0.247748, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
56.5, -1.07511, 0.070312, -0.130039, 0.758506, 0.794222, -0.483117, -0.147734, -1.06985, 0.11919, -0.214491, 0.748927, 0.784519, -0.477388, -0.244937, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
56.55, -1.07531, 0.069563, -0.128848, 0.758787, 0.794537, -0.483434, -0.146333, -1.06573, 0.118681, -0.211707, 0.746592, 0.781509, -0.47595, -0.242268, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
56.6, -1.07553, 0.068771, -0.12758, 0.75908, 0.79487, -0.483743, -0.144843, -1.06201, 0.118135, -0.209086, 0.744485, 0.778807, -0.47465, -0.239726, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
56.65, -1.07579, 0.067934, -0.126226, 0.759387, 0.795222, -0.484043, -0.143257, -1.05876, 0.117534, -0.206616, 0.742647, 0.776465, -0.473515, -0.237292, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
56.7, -1.0761, 0.067047, -0.124779, 0.759708, 0.795594, -0.48433, -0.141566, -1.05604, 0.11686, -0.204285, 0.741117, 0.774529, -0.472568, -0.234943, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
56.75, -1.07644, 0.066106, -0.123231, 0.760043, 0.795987, -0.484603, -0.13976, -1.05389, 0.116094, -0.202076, 0.739929, 0.773043, -0.471832, -0.232656, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
56.8, -1.07684, 0.065106, -0.121573, 0.760395, 0.796404, -0.484861, -0.137829, -1.05238, 0.115216, -0.19997, 0.739114, 0.772045, -0.471324, -0.230403, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
56.85, -1.07729, 0.064041, -0.119795, 0.760763, 0.796845, -0.485101, -0.135763, -1.05153, 0.114208, -0.197944, 0.738698, 0.771567, -0.471063, -0.228156, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
56.9, -1.07779, 0.062907, -0.117889, 0.761148, 0.79731, -0.485324, -0.133551, -1.05138, 0.113052, -0.195973, 0.738704, 0.771635, -0.47106, -0.225883, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
56.95, -1.07834, 0.061702, -0.115847, 0.76155, 0.7978, -0.485527, -0.131186, -1.05194, 0.111734, -0.194034, 0.739146, 0.772266, -0.471324, -0.223556, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
57.0, -1.07893, 0.060428, -0.113675, 0.761968, 0.798312, -0.485724, -0.128673, -1.0529, 0.110294, -0.192044, 0.739826, 0.773202, -0.471733, -0.221125, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
57.05, -1.07954, 0.059089, -0.111381, 0.7624, 0.798841, -0.485926, -0.126023, -1.05389, 0.108783, -0.189938, 0.740538, 0.774173, -0.472159, -0.218559, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
57.1, -1.08017, 0.057691, -0.108973, 0.762842, 0.799382, -0.486133, -0.123245, -1.05492, 0.107208, -0.187725, 0.741278, 0.775175, -0.472599, -0.215869, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
57.15, -1.08081, 0.056239, -0.10646, 0.763292, 0.799933, -0.486343, -0.120348, -1.05598, 0.105574, -0.185411, 0.742041, 0.776202, -0.473051, -0.213062, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
57.2, -1.08146, 0.054738, -0.103849, 0.763747, 0.80049, -0.486555, -0.117342, -1.05707, 0.103887, -0.183003, 0.742824, 0.777249, -0.473513, -0.210148, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
57.25, -1.08211, 0.053194, -0.101147, 0.764205, 0.801051, -0.486767, -0.114235, -1.05817, 0.102153, -0.180506, 0.743623, 0.778313, -0.473983, -0.207134, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
57.3, -1.08276, 0.051609, -0.09836, 0.764664, 0.801611, -0.486978, -0.111035, -1.05929, 0.100376, -0.177927, 0.744436, 0.779388, -0.474459, -0.204027, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
57.35, -1.08342, 0.049988, -0.095496, 0.765121, 0.802169, -0.487188, -0.107749, -1.06042, 0.098563, -0.175271, 0.745258, 0.780472, -0.474939, -0.200836, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
57.4, -1.08406, 0.048336, -0.09256, 0.765574, 0.802722, -0.487395, -0.104384, -1.06156, 0.096717, -0.172543, 0.746088, 0.78156, -0.475422, -0.197567, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
57.45, -1.08471, 0.046656, -0.089558, 0.766022, 0.803268, -0.487598, -0.100949, -1.0627, 0.094843, -0.169751, 0.746921, 0.782648, -0.475906, -0.194227, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
57.5, -1.08534, 0.044952, -0.086498, 0.766463, 0.803804, -0.487797, -0.097451, -1.06384, 0.092945, -0.166897, 0.747757, 0.783735, -0.476389, -0.190823, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
57.55, -1.08596, 0.043227, -0.083385, 0.766895, 0.804329, -0.487991, -0.093895, -1.06498, 0.091027, -0.163989, 0.748592, 0.784815, -0.476871, -0.187362, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
57.6, -1.08656, 0.041484, -0.080224, 0.767317, 0.80484, -0.488179, -0.09029, -1.06611, 0.089094, -0.161032, 0.749423, 0.785888, -0.477349, -0.183849, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
57.65, -1.08715, 0.039727, -0.077022, 0.767727, 0.805336, -0.48836, -0.086641, -1.06723, 0.087149, -0.15803, 0.750249, 0.786949, -0.477824, -0.180292, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
57.7, -1.08772, 0.037958, -0.073784, 0.768124, 0.805815, -0.488534, -0.082955, -1.06834, 0.085196, -0.154988, 0.751068, 0.787997, -0.478293, -0.176697, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
57.75, -1.08827, 0.036182, -0.070517, 0.768507, 0.806276, -0.4887, -0.079238, -1.06944, 0.083237, -0.151913, 0.751878, 0.789029, -0.478756, -0.173069, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
57.8, -1.0888, 0.0344, -0.067225, 0.768874, 0.806718, -0.488858, -0.075498, -1.07052, 0.081277, -0.148809, 0.752677, 0.790043, -0.479211, -0.169415, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
57.85, -1.08931, 0.032615, -0.063914, 0.769226, 0.80714, -0.489007, -0.071739, -1.07158, 0.079319, -0.145681, 0.753463, 0.791038, -0.479658, -0.165741, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
57.9, -1.0898, 0.030831, -0.06059, 0.769561, 0.807541, -0.489148, -0.067969, -1.07262, 0.077365, -0.142534, 0.754235, 0.79201, -0.480097, -0.162053, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
57.95, -1.09026, 0.029049, -0.057259, 0.769879, 0.807919, -0.489279, -0.064193, -1.07363, 0.07542, -0.139375, 0.754991, 0.79296, -0.480526, -0.158357, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
58.0, -1.09069, 0.027273, -0.053925, 0.770179, 0.808276, -0.489402, -0.060417, -1.07463, 0.073484, -0.136208, 0.755731, 0.793885, -0.480944, -0.154659, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
58.05, -1.0911, 0.025505, -0.050595, 0.770461, 0.808609, -0.489514, -0.056649, -1.07559, 0.071563, -0.133038, 0.756452, 0.794783, -0.481352, -0.150965, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
58.1, -1.09149, 0.023748, -0.047274, 0.770724, 0.808918, -0.489617, -0.052893, -1.07653, 0.069658, -0.129871, 0.757155, 0.795655, -0.481748, -0.147281, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
58.15, -1.09185, 0.022004, -0.043969, 0.770968, 0.809205, -0.489711, -0.049157, -1.07744, 0.067773, -0.126713, 0.757838, 0.796498, -0.482132, -0.143614, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
58.2, -1.09218, 0.020277, -0.040684, 0.771194, 0.809468, -0.489795, -0.045446, -1.07832, 0.065909, -0.123569, 0.7585, 0.797312, -0.482504, -0.139969, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
58.25, -1.09248, 0.018568, -0.037426, 0.771401, 0.809707, -0.489869, -0.041768, -1.07917, 0.064071, -0.120445, 0.759141, 0.798097, -0.482863, -0.136354, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
58.3, -1.09276, 0.01688, -0.0342, 0.771589, 0.809923, -0.489934, -0.038128, -1.07999, 0.06226, -0.117347, 0.75976, 0.79885, -0.48321, -0.132774, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
58.35, -1.09301, 0.015217, -0.031013, 0.771759, 0.810116, -0.48999, -0.034534, -1.08078, 0.060479, -0.11428, 0.760355, 0.799572, -0.483543, -0.129236, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
58.4, -1.09324, 0.01358, -0.027871, 0.77191, 0.810287, -0.490037, -0.030991, -1.08153, 0.058732, -0.111252, 0.760928, 0.800263, -0.483862, -0.125747, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
58.45, -1.09344, 0.011973, -0.02478, 0.772044, 0.810436, -0.490075, -0.027508, -1.08225, 0.057022, -0.108268, 0.761477, 0.800922, -0.484168, -0.122314, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
58.5, -1.09362, 0.010399, -0.021747, 0.772161, 0.810563, -0.490105, -0.024091, -1.08293, 0.05535, -0.105335, 0.762003, 0.801548, -0.484461, -0.118944, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
58.55, -1.09378, 0.008861, -0.018778, 0.772262, 0.810671, -0.490127, -0.020748, -1.08359, 0.053721, -0.102459, 0.762504, 0.802142, -0.484739, -0.115645, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
58.6, -1.09391, 0.007362, -0.01588, 0.772347, 0.810759, -0.490142, -0.017485, -1.0842, 0.052137, -0.099648, 0.76298, 0.802704, -0.485003, -0.112424, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
58.65, -1.09402, 0.005905, -0.01306, 0.772417, 0.810829, -0.49015, -0.014312, -1.08479, 0.050602, -0.096909, 0.763433, 0.803233, -0.485254, -0.109288, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
58.7, -1.09411, 0.004495, -0.010327, 0.772472, 0.810882, -0.490151, -0.011236, -1.08534, 0.049118, -0.09425, 0.763861, 0.80373, -0.48549, -0.106247, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
58.75, -1.09418, 0.003133, -0.007686, 0.772516, 0.810919, -0.490146, -0.008265, -1.08585, 0.04769, -0.091677, 0.764264, 0.804195, -0.485712, -0.103309, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
58.8, -1.09424, 0.001826, -0.005147, 0.772547, 0.810942, -0.490136, -0.005409, -1.08633, 0.046322, -0.0892, 0.764643, 0.804627, -0.485921, -0.100482, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
58.85, -1.09428, 0.000576, -0.002718, 0.772567, 0.810952, -0.490122, -0.002677, -1.08678, 0.045017, -0.086826, 0.764997, 0.805028, -0.486115, -0.097776, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
58.9, -1.09431, -0.000613, -0.000406, 0.772578, 0.81095, -0.490104, -7.757883e-05, -1.0872, 0.043778, -0.084565, 0.765327, 0.805397, -0.486295, -0.095201, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
58.95, -1.09432, -0.001738, 0.001784, 0.772581, 0.810939, -0.490082, 0.002384, -1.08758, 0.042608, -0.082421, 0.765634, 0.805735, -0.486462, -0.092761, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
59.0, -1.09432, -0.0028, 0.003854, 0.772578, 0.81092, -0.490059, 0.004711, -1.08793, 0.041506, -0.080392, 0.765918, 0.806045, -0.486616, -0.090453, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
59.05, -1.09432, -0.003804, 0.005811, 0.772568, 0.810894, -0.490033, 0.00691, -1.08825, 0.040466, -0.078472, 0.766182, 0.806329, -0.486758, -0.088272, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
59.1, -1.09431, -0.004752, 0.00766, 0.772554, 0.810863, -0.490005, 0.008988, -1.08855, 0.039486, -0.076655, 0.766427, 0.806589, -0.48689, -0.08621, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
59.15, -1.09429, -0.005647, 0.009408, 0.772535, 0.810827, -0.489977, 0.010952, -1.08883, 0.038561, -0.074937, 0.766656, 0.806827, -0.487012, -0.08426, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
59.2, -1.09427, -0.006493, 0.01106, 0.772514, 0.810788, -0.489948, 0.012808, -1.08908, 0.037689, -0.073311, 0.766869, 0.807046, -0.487125, -0.082416, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
59.25, -1.09424, -0.007292, 0.012623, 0.772489, 0.810746, -0.489918, 0.014563, -1.08932, 0.036867, -0.071772, 0.767067, 0.807246, -0.48723, -0.080672, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
59.3, -1.09421, -0.008047, 0.014099, 0.772463, 0.810702, -0.489888, 0.016222, -1.08953, 0.036091, -0.070317, 0.767253, 0.80743, -0.487327, -0.079024, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
59.35, -1.09418, -0.00876, 0.015495, 0.772435, 0.810656, -0.489858, 0.017789, -1.08973, 0.035359, -0.06894, 0.767427, 0.807599, -0.487418, -0.077465, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
59.4, -1.09414, -0.009434, 0.016815, 0.772406, 0.810609, -0.489828, 0.019271, -1.08992, 0.034668, -0.067637, 0.767589, 0.807755, -0.487502, -0.075992, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
59.45, -1.0941, -0.01007, 0.018063, 0.772376, 0.810562, -0.489799, 0.020671, -1.09009, 0.034016, -0.066405, 0.767742, 0.807897, -0.48758, -0.074599, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
59.5, -1.09407, -0.010671, 0.019242, 0.772345, 0.810514, -0.489769, 0.021995, -1.09025, 0.033401, -0.065239, 0.767885, 0.808028, -0.487653, -0.073282, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
