time, rleg_crotch_p, rleg_crotch_r, rleg_crotch_y, rleg_knee_p, rleg_knee_p2, rleg_ankle_p, rleg_ankle_r, lleg_crotch_p, lleg_crotch_r, lleg_crotch_y, lleg_knee_p, lleg_knee_p2, lleg_ankle_p, lleg_ankle_r, torso_waist_y, torso_waist_p, torso_waist_p2, head_neck_y, head_neck_p, rarm_shoulder_p, rarm_shoulder_r, rarm_shoulder_y, rarm_elbow_p, rarm_elbow_p2, rarm_wrist_y, rarm_wrist_r, rarm_gripper, larm_shoulder_p, larm_shoulder_r, larm_shoulder_y, larm_elbow_p, larm_elbow_p2, larm_wrist_y, larm_wrist_r, larm_gripper
48.55, -1.09202, 0.022952, -0.043115, 0.770494, 0.809701, -0.489537, -0.048836, -1.07749, 0.068701, -0.125856, 0.759579, 0.795074, -0.482331, -0.143301, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
48.6, -1.09139, 0.025913, -0.048776, 0.770109, 0.809161, -0.489375, -0.055224, -1.07592, 0.071908, -0.131262, 0.758395, 0.793626, -0.481665, -0.14957, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
48.65, -1.09071, 0.028796, -0.054263, 0.769687, 0.808576, -0.489193, -0.06142, -1.07434, 0.075043, -0.136484, 0.757194, 0.792161, -0.480992, -0.155643, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
48.7, -1.09, 0.031592, -0.05956, 0.769234, 0.807953, -0.488994, -0.067408, -1.07274, 0.078097, -0.14151, 0.755984, 0.790689, -0.480314, -0.161506, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
48.75, -1.08925, 0.034293, -0.064651, 0.768756, 0.8073, -0.488781, -0.073169, -1.07115, 0.081058, -0.146328, 0.754773, 0.789221, -0.479638, -0.167141, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
48.8, -1.08848, 0.036891, -0.069521, 0.768259, 0.806625, -0.488556, -0.078687, -1.06957, 0.083916, -0.150923, 0.753571, 0.787766, -0.478967, -0.172531, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
48.85, -1.08769, 0.039376, -0.074154, 0.767751, 0.805937, -0.488324, -0.08394, -1.06801, 0.086659, -0.155283, 0.752386, 0.786337, -0.478307, -0.177659, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
48.9, -1.0869, 0.041737, -0.078533, 0.767237, 0.805245, -0.488088, -0.088912, -1.0665, 0.089274, -0.159393, 0.751228, 0.784946, -0.477664, -0.182507, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
48.95, -1.08612, 0.04397, -0.082651, 0.766726, 0.804557, -0.48785, -0.093593, -1.06503, 0.091753, -0.163249, 0.750104, 0.783601, -0.47704, -0.187068, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
49.0, -1.08536, 0.046074, -0.086512, 0.766219, 0.803879, -0.487601, -0.097987, -1.06396, 0.094058, -0.166915, 0.749222, 0.782571, -0.476563, -0.191379, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
49.05, -1.08465, 0.048058, -0.090127, 0.765721, 0.803216, -0.487327, -0.102107, -1.06362, 0.096163, -0.170483, 0.748779, 0.782111, -0.476352, -0.195506, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
49.1, -1.08398, 0.049928, -0.093514, 0.765231, 0.802571, -0.487032, -0.105971, -1.06399, 0.098081, -0.173992, 0.748765, 0.782204, -0.476401, -0.199492, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
49.15, -1.08336, 0.05169, -0.096687, 0.764752, 0.801944, -0.486716, -0.109597, -1.06504, 0.099832, -0.17748, 0.749159, 0.782825, -0.476698, -0.203375, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
49.2, -1.08278, 0.053353, -0.099664, 0.764286, 0.801338, -0.486382, -0.113002, -1.06673, 0.101431, -0.180977, 0.749941, 0.783942, -0.477228, -0.207193, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
49.25, -1.08224, 0.054921, -0.102455, 0.763832, 0.800752, -0.486033, -0.1162, -1.06902, 0.102898, -0.18451, 0.751081, 0.78552, -0.477974, -0.210979, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
49.3, -1.08175, 0.0564, -0.105076, 0.763392, 0.800187, -0.485672, -0.119205, -1.07186, 0.104251, -0.188103, 0.752547, 0.787514, -0.478914, -0.214763, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
49.35, -1.0813, 0.057797, -0.107537, 0.762966, 0.799643, -0.485301, -0.12203, -1.07518, 0.105507, -0.191778, 0.754305, 0.789878, -0.480026, -0.218573, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
49.4, -1.08088, 0.059116, -0.10985, 0.762553, 0.79912, -0.484922, -0.124689, -1.07893, 0.106687, -0.195549, 0.756315, 0.79256, -0.481283, -0.222433, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
49.45, -1.08049, 0.060362, -0.112026, 0.762156, 0.798618, -0.48454, -0.127191, -1.08304, 0.107806, -0.199432, 0.758535, 0.795506, -0.482661, -0.226364, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
49.5, -1.08014, 0.06154, -0.114073, 0.761772, 0.798136, -0.484156, -0.129548, -1.08744, 0.108884, -0.203434, 0.760922, 0.798659, -0.484132, -0.230384, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
49.55, -1.07982, 0.062653, -0.116, 0.761403, 0.797674, -0.483774, -0.13177, -1.09205, 0.109936, -0.207562, 0.763432, 0.801961, -0.485667, -0.234507, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
49.6, -1.07951, 0.063705, -0.117816, 0.761048, 0.797232, -0.483397, -0.133864, -1.0968, 0.110979, -0.211818, 0.766018, 0.805352, -0.487239, -0.238743, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
49.65, -1.07923, 0.064699, -0.119526, 0.760708, 0.796808, -0.483028, -0.135838, -1.10162, 0.11203, -0.2162, 0.768636, 0.808772, -0.48882, -0.243098, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
49.7, -1.07897, 0.065639, -0.121138, 0.760381, 0.796403, -0.482669, -0.1377, -1.10642, 0.113103, -0.220704, 0.771239, 0.812164, -0.490384, -0.247576, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
49.75, -1.07872, 0.066526, -0.122657, 0.760069, 0.796015, -0.482324, -0.139455, -1.11114, 0.114213, -0.22532, 0.773784, 0.815469, -0.491903, -0.252174, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
49.8, -1.07848, 0.067363, -0.124087, 0.759772, 0.795645, -0.481995, -0.141107, -1.1157, 0.115373, -0.230036, 0.776227, 0.818632, -0.493353, -0.256888, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
49.85, -1.07825, 0.068151, -0.125431, 0.759489, 0.795293, -0.481685, -0.142662, -1.12003, 0.116597, -0.234836, 0.778527, 0.821601, -0.494712, -0.261709, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
49.9, -1.07802, 0.068891, -0.126694, 0.759221, 0.794958, -0.481395, -0.144122, -1.12407, 0.117896, -0.239702, 0.780646, 0.824325, -0.495956, -0.266625, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
49.95, -1.0778, 0.069584, -0.127877, 0.758967, 0.794641, -0.481128, -0.14549, -1.12776, 0.119281, -0.244611, 0.782547, 0.826758, -0.497067, -0.27162, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
50.0, -1.07759, 0.070231, -0.128982, 0.758729, 0.794341, -0.480887, -0.146768, -1.13104, 0.120762, -0.249537, 0.784197, 0.82886, -0.498027, -0.276674, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
50.05, -1.07737, 0.070831, -0.13001, 0.758507, 0.794059, -0.480673, -0.147955, -1.13385, 0.122349, -0.254453, 0.785566, 0.830591, -0.498819, -0.281765, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
50.1, -1.07716, 0.071384, -0.130961, 0.758301, 0.793796, -0.480487, -0.149052, -1.13616, 0.124047, -0.25933, 0.78663, 0.83192, -0.49943, -0.286869, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
50.15, -1.07695, 0.071889, -0.131834, 0.758112, 0.793551, -0.480332, -0.150058, -1.13792, 0.125863, -0.264134, 0.787365, 0.832819, -0.499849, -0.291957, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
50.2, -1.07673, 0.072344, -0.132629, 0.757941, 0.793327, -0.480209, -0.150972, -1.1391, 0.1278, -0.268833, 0.787753, 0.833267, -0.500065, -0.297001, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
50.25, -1.07652, 0.07275, -0.133343, 0.757789, 0.793124, -0.480118, -0.151792, -1.13969, 0.129859, -0.273394, 0.787782, 0.833248, -0.500073, -0.301971, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
50.3, -1.07631, 0.073103, -0.133974, 0.757656, 0.792942, -0.480062, -0.152513, -1.13966, 0.132038, -0.277781, 0.787442, 0.832752, -0.499867, -0.306833, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
50.35, -1.07611, 0.073401, -0.134519, 0.757544, 0.792784, -0.480041, -0.153133, -1.13901, 0.134335, -0.281961, 0.786729, 0.831774, -0.499445, -0.311558, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
50.4, -1.07591, 0.073643, -0.134974, 0.757453, 0.792651, -0.480055, -0.153648, -1.13773, 0.136742, -0.285901, 0.785643, 0.830317, -0.498805, -0.316112, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
50.45, -1.07571, 0.073825, -0.135335, 0.757386, 0.792544, -0.480106, -0.154051, -1.13583, 0.139251, -0.289569, 0.784188, 0.828387, -0.497951, -0.320463, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
50.5, -1.07552, 0.073945, -0.135598, 0.757342, 0.792464, -0.480193, -0.154339, -1.13332, 0.141847, -0.292936, 0.782374, 0.825998, -0.496887, -0.324582, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
50.55, -1.07534, 0.073999, -0.135756, 0.757324, 0.792414, -0.480317, -0.154503, -1.13023, 0.144516, -0.295975, 0.780214, 0.823169, -0.495618, -0.328439, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
50.6, -1.07518, 0.073984, -0.135805, 0.757333, 0.792395, -0.480477, -0.154539, -1.12659, 0.14724, -0.298661, 0.777726, 0.819925, -0.494154, -0.332007, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
50.65, -1.07503, 0.073897, -0.135737, 0.75737, 0.792409, -0.480674, -0.154438, -1.12242, 0.149997, -0.300974, 0.774932, 0.816295, -0.492506, -0.335261, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
50.7, -1.0749, 0.073733, -0.135547, 0.757437, 0.792458, -0.480907, -0.154194, -1.11777, 0.152762, -0.302898, 0.771859, 0.812313, -0.490687, -0.338176, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
50.75, -1.07479, 0.07349, -0.135228, 0.757534, 0.792544, -0.481174, -0.153797, -1.11268, 0.15551, -0.304419, 0.768536, 0.808019, -0.488714, -0.340734, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
50.8, -1.07471, 0.073162, -0.134771, 0.757663, 0.792668, -0.481476, -0.153241, -1.10721, 0.158213, -0.305528, 0.764995, 0.803457, -0.486603, -0.342917, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
50.85, -1.07466, 0.072746, -0.134169, 0.757826, 0.792832, -0.48181, -0.152515, -1.10141, 0.160841, -0.306223, 0.761274, 0.798672, -0.484375, -0.34471, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
50.9, -1.07464, 0.072238, -0.133415, 0.758023, 0.793038, -0.482174, -0.151612, -1.09535, 0.163363, -0.306502, 0.757412, 0.793716, -0.482052, -0.3461, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
50.95, -1.07466, 0.071634, -0.1325, 0.758255, 0.793288, -0.482567, -0.150522, -1.08908, 0.165748, -0.306369, 0.753448, 0.788642, -0.479657, -0.34708, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
51.0, -1.07473, 0.070929, -0.131416, 0.758523, 0.793582, -0.482987, -0.149236, -1.08267, 0.167964, -0.305833, 0.749428, 0.783505, -0.477217, -0.347643, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
51.05, -1.07483, 0.07012, -0.130154, 0.758828, 0.793921, -0.483431, -0.147743, -1.07621, 0.16998, -0.304904, 0.745396, 0.778364, -0.474758, -0.347784, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
51.1, -1.07499, 0.069203, -0.128705, 0.759169, 0.794307, -0.483895, -0.146036, -1.06975, 0.171767, -0.303599, 0.741398, 0.773278, -0.47231, -0.347503, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
51.15, -1.0752, 0.068173, -0.127061, 0.759548, 0.79474, -0.484378, -0.144103, -1.06337, 0.173294, -0.301934, 0.737481, 0.768305, -0.4699, -0.346801, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
51.2, -1.07547, 0.067026, -0.125211, 0.759964, 0.79522, -0.484875, -0.141935, -1.05714, 0.174536, -0.299928, 0.733692, 0.763507, -0.467559, -0.345681, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
51.25, -1.0758, 0.065759, -0.123148, 0.760416, 0.795747, -0.485383, -0.139521, -1.05115, 0.175467, -0.297604, 0.730077, 0.758943, -0.465317, -0.344147, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
51.3, -1.07618, 0.064368, -0.12086, 0.760903, 0.796321, -0.485898, -0.136852, -1.04546, 0.176065, -0.294983, 0.726683, 0.754671, -0.463204, -0.342206, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
51.35, -1.07664, 0.062848, -0.118339, 0.761426, 0.796939, -0.486416, -0.133918, -1.04015, 0.17631, -0.292088, 0.723554, 0.750748, -0.461249, -0.339864, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
51.4, -1.07716, 0.061198, -0.115575, 0.761981, 0.797602, -0.486933, -0.130706, -1.03528, 0.176186, -0.288941, 0.720733, 0.747228, -0.459481, -0.337129, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
51.45, -1.07774, 0.059412, -0.112556, 0.762567, 0.798306, -0.487444, -0.127208, -1.03092, 0.175679, -0.285564, 0.718259, 0.744162, -0.457927, -0.334011, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
51.5, -1.07839, 0.057487, -0.109273, 0.763182, 0.799049, -0.487946, -0.123411, -1.02713, 0.17478, -0.281976, 0.716169, 0.741596, -0.456612, -0.330518, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
51.55, -1.07911, 0.05542, -0.105715, 0.763823, 0.799828, -0.488434, -0.119304, -1.02397, 0.173482, -0.278196, 0.714498, 0.739574, -0.455559, -0.32666, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
51.6, -1.07989, 0.053208, -0.10187, 0.764487, 0.800639, -0.488904, -0.114877, -1.02149, 0.171781, -0.274237, 0.713275, 0.738132, -0.454788, -0.322443, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
51.65, -1.08074, 0.050845, -0.097726, 0.765169, 0.801477, -0.489351, -0.110115, -1.01973, 0.169678, -0.270111, 0.712525, 0.737301, -0.454314, -0.317877, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
51.7, -1.08164, 0.04833, -0.093272, 0.765866, 0.802337, -0.489772, -0.105007, -1.01872, 0.167175, -0.265827, 0.712268, 0.737107, -0.454153, -0.312969, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
51.75, -1.08259, 0.045656, -0.088493, 0.766571, 0.803212, -0.490162, -0.099539, -1.01851, 0.164278, -0.261388, 0.71252, 0.737568, -0.454314, -0.307723, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
