time, rleg_crotch_p, rleg_crotch_r, rleg_crotch_y, rleg_knee_p, rleg_knee_p2, rleg_ankle_p, rleg_ankle_r, lleg_crotch_p, lleg_crotch_r, lleg_crotch_y, lleg_knee_p, lleg_knee_p2, lleg_ankle_p, lleg_ankle_r, torso_waist_y, torso_waist_p, torso_waist_p2, head_neck_y, head_neck_p, rarm_shoulder_p, rarm_shoulder_r, rarm_shoulder_y, rarm_elbow_p, rarm_elbow_p2, rarm_wrist_y, rarm_wrist_r, rarm_gripper, larm_shoulder_p, larm_shoulder_r, larm_shoulder_y, larm_elbow_p, larm_elbow_p2, larm_wrist_y, larm_wrist_r, larm_gripper
12.65, -1.0738, -0.216636, -0.040023, 0.773825, 0.803833, -0.49325, 0.067542, -1.0933, 0.108641, 0.059618, 0.771345, 0.81209, -0.487752, -0.00908, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
12.7, -1.074, -0.212194, -0.046147, 0.774487, 0.804522, -0.494666, 0.060015, -1.09442, 0.113066, 0.053312, 0.771216, 0.81215, -0.486321, -0.016567, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
12.75, -1.07408, -0.207744, -0.052351, 0.775084, 0.805122, -0.496058, 0.052436, -1.09545, 0.117469, 0.046954, 0.771014, 0.812121, -0.484841, -0.024101, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
12.8, -1.07405, -0.203287, -0.058622, 0.775613, 0.805631, -0.497424, 0.044819, -1.09638, 0.121847, 0.040557, 0.77074, 0.812, -0.483314, -0.031669, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
12.85, -1.0739, -0.198827, -0.064947, 0.776073, 0.806046, -0.498761, 0.037177, -1.09722, 0.126197, 0.034134, 0.770392, 0.811786, -0.481742, -0.039258, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
12.9, -1.07363, -0.194367, -0.071314, 0.776461, 0.806369, -0.500065, 0.029523, -1.09795, 0.130514, 0.027698, 0.769971, 0.81148, -0.480128, -0.046856, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
12.95, -1.07326, -0.189912, -0.077709, 0.776776, 0.806597, -0.501336, 0.021868, -1.09857, 0.134795, 0.021263, 0.769478, 0.811081, -0.478475, -0.05445, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.0, -1.07277, -0.185463, -0.084118, 0.777019, 0.806732, -0.502569, 0.014227, -1.09909, 0.139039, 0.014842, 0.768912, 0.81059, -0.476786, -0.062027, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.05, -1.07217, -0.181024, -0.090529, 0.777188, 0.806774, -0.503764, 0.00661, -1.0995, 0.14324, 0.008447, 0.768276, 0.810009, -0.475064, -0.069575, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.1, -1.07146, -0.1766, -0.096928, 0.777285, 0.806725, -0.504918, -0.000967, -1.09981, 0.147398, 0.002091, 0.767571, 0.80934, -0.473314, -0.077081, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.15, -1.07066, -0.172194, -0.103301, 0.777309, 0.806587, -0.50603, -0.008494, -1.1, 0.151507, -0.004211, 0.7668, 0.808585, -0.471539, -0.084532, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.2, -1.06975, -0.167811, -0.109634, 0.777262, 0.806361, -0.507099, -0.015956, -1.1001, 0.155567, -0.010449, 0.765965, 0.807748, -0.469743, -0.091916, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.25, -1.06876, -0.163456, -0.115914, 0.777146, 0.806052, -0.508123, -0.023341, -1.10009, 0.159572, -0.016609, 0.76507, 0.806832, -0.46793, -0.09922, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.3, -1.06768, -0.159133, -0.122127, 0.776963, 0.805662, -0.509101, -0.030634, -1.09997, 0.163519, -0.022677, 0.764118, 0.805842, -0.466106, -0.106431, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.35, -1.06652, -0.154848, -0.128259, 0.776716, 0.805197, -0.510034, -0.037824, -1.09976, 0.167406, -0.028643, 0.763114, 0.804782, -0.464275, -0.113534, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.4, -1.06528, -0.150608, -0.134295, 0.776406, 0.80466, -0.510919, -0.044894, -1.09946, 0.171227, -0.034492, 0.762062, 0.803658, -0.462442, -0.120518, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.45, -1.06399, -0.146418, -0.140221, 0.776039, 0.804057, -0.511758, -0.051833, -1.09906, 0.174979, -0.040212, 0.760967, 0.802477, -0.460613, -0.127368, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.5, -1.06263, -0.142287, -0.146023, 0.775618, 0.803393, -0.512549, -0.058624, -1.09859, 0.178657, -0.045791, 0.759836, 0.801244, -0.458793, -0.13407, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.55, -1.06123, -0.138222, -0.151685, 0.775148, 0.802676, -0.513293, -0.065253, -1.09803, 0.182256, -0.051215, 0.758673, 0.799968, -0.45699, -0.14061, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.6, -1.05979, -0.134232, -0.157194, 0.774632, 0.801912, -0.51399, -0.071706, -1.0974, 0.185769, -0.056473, 0.757487, 0.798657, -0.455209, -0.146973, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.65, -1.05833, -0.130326, -0.162534, 0.774078, 0.801109, -0.514641, -0.077965, -1.09671, 0.189192, -0.061551, 0.756284, 0.797318, -0.453458, -0.153144, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.7, -1.05684, -0.126514, -0.167689, 0.77349, 0.800274, -0.515246, -0.084016, -1.09596, 0.192517, -0.066436, 0.755072, 0.795962, -0.451743, -0.159107, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.75, -1.05535, -0.122808, -0.172644, 0.772876, 0.799417, -0.515806, -0.089842, -1.09517, 0.195738, -0.071114, 0.753859, 0.794599, -0.450073, -0.164847, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.8, -1.05387, -0.119218, -0.177382, 0.772241, 0.798546, -0.516322, -0.095424, -1.09434, 0.198845, -0.075573, 0.752654, 0.793238, -0.448456, -0.170346, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.85, -1.0524, -0.115757, -0.181886, 0.771593, 0.797671, -0.516794, -0.100743, -1.09348, 0.201831, -0.079798, 0.751467, 0.791892, -0.4469, -0.175585, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.9, -1.05096, -0.112439, -0.186141, 0.77094, 0.796803, -0.517225, -0.105784, -1.0926, 0.204687, -0.083776, 0.750307, 0.790571, -0.445414, -0.18055, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
13.95, -1.04957, -0.109272, -0.190129, 0.770289, 0.795952, -0.517614, -0.110529, -1.0917, 0.207289, -0.087571, 0.749181, 0.789285, -0.444033, -0.185236, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.0, -1.04824, -0.106253, -0.193845, 0.769645, 0.795125, -0.517949, -0.114978, -1.09112, 0.209517, -0.091343, 0.748293, 0.788303, -0.442901, -0.18968, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.05, -1.04701, -0.103376, -0.19729, 0.769012, 0.79433, -0.518213, -0.119142, -1.09123, 0.211264, -0.09526, 0.747842, 0.78789, -0.442143, -0.193925, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.1, -1.04588, -0.100634, -0.200468, 0.768392, 0.793569, -0.518406, -0.123029, -1.09202, 0.212448, -0.099384, 0.747822, 0.788038, -0.441758, -0.197986, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.15, -1.04486, -0.098019, -0.203384, 0.76779, 0.792848, -0.518526, -0.126649, -1.09348, 0.213001, -0.10376, 0.748219, 0.788734, -0.441741, -0.201879, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.2, -1.04395, -0.095521, -0.206041, 0.767208, 0.792169, -0.518571, -0.130008, -1.09558, 0.212867, -0.108424, 0.749019, 0.789957, -0.442081, -0.205612, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.25, -1.04317, -0.093133, -0.208442, 0.766647, 0.791535, -0.518541, -0.133116, -1.0983, 0.211999, -0.113396, 0.750201, 0.791679, -0.442764, -0.209196, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.3, -1.04251, -0.090846, -0.210591, 0.766111, 0.790949, -0.518436, -0.13598, -1.1016, 0.210359, -0.118688, 0.751738, 0.793868, -0.443772, -0.212637, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.35, -1.04198, -0.08865, -0.212488, 0.765602, 0.790412, -0.518255, -0.138607, -1.10542, 0.207921, -0.124297, 0.753604, 0.796485, -0.445084, -0.21594, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.4, -1.04158, -0.086536, -0.214138, 0.765119, 0.789925, -0.518, -0.141004, -1.10972, 0.204666, -0.130213, 0.755767, 0.799488, -0.446674, -0.219111, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.45, -1.04131, -0.084496, -0.215544, 0.764666, 0.78949, -0.517671, -0.143179, -1.11443, 0.200587, -0.136418, 0.758192, 0.80283, -0.448513, -0.22215, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.5, -1.04117, -0.082519, -0.216707, 0.764242, 0.789106, -0.517272, -0.145137, -1.11949, 0.195683, -0.142883, 0.760842, 0.806461, -0.450572, -0.225061, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.55, -1.04116, -0.080596, -0.217631, 0.763849, 0.788774, -0.516805, -0.146887, -1.12483, 0.189963, -0.149579, 0.76368, 0.810329, -0.452817, -0.227844, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.6, -1.04127, -0.078718, -0.21832, 0.763487, 0.788494, -0.516272, -0.148433, -1.13036, 0.183444, -0.156468, 0.766664, 0.81438, -0.455217, -0.2305, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.65, -1.04151, -0.076877, -0.218777, 0.763156, 0.788264, -0.515677, -0.149784, -1.13603, 0.176151, -0.163512, 0.769755, 0.818557, -0.457735, -0.233028, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.7, -1.04186, -0.075061, -0.219005, 0.762857, 0.788085, -0.515025, -0.150945, -1.14175, 0.168119, -0.170669, 0.772911, 0.822805, -0.460339, -0.235428, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.75, -1.04233, -0.073263, -0.219009, 0.762589, 0.787954, -0.514319, -0.151923, -1.14744, 0.159386, -0.177901, 0.77609, 0.827068, -0.462993, -0.237699, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.8, -1.04291, -0.071475, -0.218793, 0.762351, 0.78787, -0.513565, -0.152724, -1.15304, 0.150003, -0.185166, 0.779252, 0.831291, -0.465665, -0.23984, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.85, -1.04358, -0.069687, -0.218362, 0.762144, 0.787832, -0.512767, -0.153356, -1.15846, 0.140021, -0.192428, 0.782355, 0.835421, -0.468323, -0.241851, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.9, -1.04435, -0.067891, -0.217721, 0.761967, 0.787836, -0.511932, -0.153824, -1.16364, 0.129503, -0.199652, 0.785362, 0.839407, -0.470936, -0.24373, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
14.95, -1.04521, -0.06608, -0.216877, 0.761818, 0.787882, -0.511064, -0.154135, -1.16852, 0.118512, -0.206807, 0.788235, 0.843198, -0.473477, -0.245478, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.0, -1.04614, -0.064246, -0.215835, 0.761698, 0.787967, -0.51017, -0.154297, -1.17303, 0.107118, -0.213864, 0.790939, 0.846751, -0.475919, -0.247092, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.05, -1.04714, -0.062384, -0.214601, 0.761605, 0.788088, -0.509254, -0.154315, -1.17711, 0.095395, -0.220801, 0.79344, 0.850021, -0.47824, -0.248572, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.1, -1.0482, -0.060486, -0.213183, 0.761538, 0.788242, -0.508324, -0.154197, -1.18072, 0.083417, -0.227597, 0.795708, 0.852971, -0.480418, -0.249917, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.15, -1.04931, -0.058548, -0.211588, 0.761496, 0.788429, -0.507385, -0.153948, -1.1838, 0.071262, -0.234237, 0.797716, 0.855564, -0.482437, -0.251127, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.2, -1.05047, -0.056565, -0.209822, 0.761479, 0.788644, -0.506442, -0.153576, -1.18631, 0.059007, -0.240707, 0.799439, 0.857771, -0.484281, -0.252201, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.25, -1.05166, -0.054533, -0.207893, 0.761484, 0.788885, -0.505501, -0.153086, -1.18823, 0.046732, -0.247, 0.800857, 0.859566, -0.485939, -0.253136, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.3, -1.05288, -0.052449, -0.205808, 0.76151, 0.789151, -0.504568, -0.152485, -1.18953, 0.034512, -0.253107, 0.801952, 0.860927, -0.487402, -0.253933, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.35, -1.05412, -0.05031, -0.203576, 0.761558, 0.789438, -0.503648, -0.151778, -1.19018, 0.022423, -0.259023, 0.802711, 0.86184, -0.488663, -0.254588, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.4, -1.05537, -0.048117, -0.201203, 0.761625, 0.789745, -0.502745, -0.150971, -1.19016, 0.010538, -0.264745, 0.803125, 0.862292, -0.489719, -0.2551, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.45, -1.05663, -0.045868, -0.198697, 0.761711, 0.79007, -0.501865, -0.150069, -1.18949, -0.001076, -0.270269, 0.803187, 0.862278, -0.490568, -0.255467, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.5, -1.05788, -0.043564, -0.196065, 0.761815, 0.790411, -0.501012, -0.149076, -1.18815, -0.012352, -0.275591, 0.802897, 0.861797, -0.491212, -0.255686, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.55, -1.05912, -0.041207, -0.193313, 0.761935, 0.790765, -0.50019, -0.147996, -1.18615, -0.023231, -0.280707, 0.802258, 0.860855, -0.491654, -0.255754, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.6, -1.06036, -0.038799, -0.19045, 0.762072, 0.791133, -0.499402, -0.146833, -1.18351, -0.033659, -0.28561, 0.801275, 0.859462, -0.491898, -0.255669, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.65, -1.06157, -0.036345, -0.187479, 0.762225, 0.791512, -0.498653, -0.145589, -1.18026, -0.043587, -0.290294, 0.79996, 0.857631, -0.491952, -0.255426, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.7, -1.06276, -0.033848, -0.184408, 0.762393, 0.791901, -0.497946, -0.144266, -1.17641, -0.052973, -0.294749, 0.798326, 0.855384, -0.491823, -0.255024, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.75, -1.06392, -0.031315, -0.181241, 0.762576, 0.7923, -0.497283, -0.142866, -1.17202, -0.061782, -0.298963, 0.796393, 0.852746, -0.491522, -0.254459, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.8, -1.06505, -0.028751, -0.177982, 0.762773, 0.792708, -0.496666, -0.141388, -1.16712, -0.069987, -0.302921, 0.794181, 0.849746, -0.49106, -0.253727, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
15.85, -1.06615, -0.026163, -0.174636, 0.762984, 0.793124, -0.496098, -0.139834, -1.16177, -0.077565, -0.306606, 0.791716, 0.846418, -0.490449, -0.252827, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
