time, rleg_crotch_p, rleg_crotch_r, rleg_crotch_y, rleg_knee_p, rleg_knee_p2, rleg_ankle_p, rleg_ankle_r, lleg_crotch_p, lleg_crotch_r, lleg_crotch_y, lleg_knee_p, lleg_knee_p2, lleg_ankle_p, lleg_ankle_r, torso_waist_y, torso_waist_p, torso_waist_p2, head_neck_y, head_neck_p, rarm_shoulder_p, rarm_shoulder_r, rarm_shoulder_y, rarm_elbow_p, rarm_elbow_p2, rarm_wrist_y, rarm_wrist_r, rarm_gripper, larm_shoulder_p, larm_shoulder_r, larm_shoulder_y, larm_elbow_p, larm_elbow_p2, larm_wrist_y, larm_wrist_r, larm_gripper
29.6, -1.15964, -0.093924, 0.209463, 0.761112, 0.807415, -0.419553, 0.229272, -1.08357, -0.062722, 0.115799, 0.760801, 0.7967, -0.47839, 0.131622, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
29.65, -1.16472, -0.093946, 0.21238, 0.764367, 0.811509, -0.421963, 0.231941, -1.08357, -0.063652, 0.117537, 0.760435, 0.796301, -0.477742, 0.133591, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
29.7, -1.16976, -0.093905, 0.215199, 0.767711, 0.815679, -0.42457, 0.234501, -1.08354, -0.064522, 0.119157, 0.760091, 0.795922, -0.477152, 0.135427, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
29.75, -1.17468, -0.093817, 0.217912, 0.771103, 0.81987, -0.427351, 0.236951, -1.08348, -0.065335, 0.120666, 0.759768, 0.795563, -0.476622, 0.137138, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
29.8, -1.17941, -0.093699, 0.220507, 0.774502, 0.824027, -0.430284, 0.239288, -1.0834, -0.066093, 0.122069, 0.759465, 0.795224, -0.476152, 0.13873, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
29.85, -1.18389, -0.093569, 0.222976, 0.777865, 0.828098, -0.433345, 0.241509, -1.0833, -0.066799, 0.123371, 0.759184, 0.794903, -0.475742, 0.140209, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
29.9, -1.18804, -0.093441, 0.225308, 0.781153, 0.83203, -0.436508, 0.24361, -1.08317, -0.067455, 0.124579, 0.758922, 0.794602, -0.475392, 0.141581, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
29.95, -1.19181, -0.093333, 0.227492, 0.784328, 0.835776, -0.43975, 0.245585, -1.08301, -0.068064, 0.125696, 0.758681, 0.794319, -0.475103, 0.142851, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
30.0, -1.19515, -0.093258, 0.22952, 0.787353, 0.83929, -0.443046, 0.247432, -1.08282, -0.068627, 0.126728, 0.758459, 0.794054, -0.474873, 0.144024, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
30.05, -1.19799, -0.09323, 0.231382, 0.790193, 0.842529, -0.44637, 0.249145, -1.08261, -0.069147, 0.127677, 0.758256, 0.793806, -0.474702, 0.145105, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
30.1, -1.2003, -0.093262, 0.233068, 0.792816, 0.845453, -0.449697, 0.25072, -1.08238, -0.069624, 0.128549, 0.758072, 0.793576, -0.474588, 0.146098, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
30.15, -1.20203, -0.093365, 0.234572, 0.795193, 0.848029, -0.453002, 0.252152, -1.08211, -0.070061, 0.129347, 0.757906, 0.793362, -0.474529, 0.147006, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
30.2, -1.20316, -0.093548, 0.235885, 0.797296, 0.850224, -0.456261, 0.253437, -1.08183, -0.070459, 0.130073, 0.757757, 0.793165, -0.474524, 0.147832, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
30.25, -1.20366, -0.093818, 0.237002, 0.799104, 0.852013, -0.45945, 0.254572, -1.08152, -0.070818, 0.130731, 0.757626, 0.792985, -0.474571, 0.148581, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
30.3, -1.20351, -0.094181, 0.237917, 0.800595, 0.853373, -0.462543, 0.255553, -1.08119, -0.07114, 0.131323, 0.757512, 0.79282, -0.474667, 0.149253, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
30.35, -1.2027, -0.09464, 0.238627, 0.801753, 0.854289, -0.465519, 0.256378, -1.08084, -0.071425, 0.131851, 0.757414, 0.79267, -0.47481, 0.149852, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
30.4, -1.20123, -0.095196, 0.239129, 0.802565, 0.854746, -0.468354, 0.257045, -1.08048, -0.071674, 0.132316, 0.757332, 0.792537, -0.474997, 0.150379, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
30.45, -1.19911, -0.095849, 0.239422, 0.803021, 0.85474, -0.471029, 0.257554, -1.0801, -0.071888, 0.13272, 0.757265, 0.792419, -0.475225, 0.150836, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
30.5, -1.19634, -0.096595, 0.239506, 0.803116, 0.854267, -0.473522, 0.257905, -1.07971, -0.072067, 0.133065, 0.757214, 0.792316, -0.475492, 0.151223, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
30.55, -1.19295, -0.097429, 0.239383, 0.802849, 0.853331, -0.475816, 0.258099, -1.07931, -0.07221, 0.13335, 0.757178, 0.792229, -0.475794, 0.151541, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
30.6, -1.18895, -0.098344, 0.239056, 0.802222, 0.851939, -0.477896, 0.258137, -1.0789, -0.072319, 0.133576, 0.757156, 0.792157, -0.476128, 0.151792, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
30.65, -1.18439, -0.099332, 0.23853, 0.801241, 0.850106, -0.479746, 0.258022, -1.07849, -0.072392, 0.133744, 0.757149, 0.792101, -0.476491, 0.151974, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
30.7, -1.1793, -0.100381, 0.237811, 0.799917, 0.847848, -0.481355, 0.257758, -1.07808, -0.072429, 0.133852, 0.757156, 0.792061, -0.476879, 0.152087, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
30.75, -1.17372, -0.101481, 0.236906, 0.798263, 0.845189, -0.482715, 0.257349, -1.07768, -0.072431, 0.133901, 0.757178, 0.792038, -0.47729, 0.152131, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
30.8, -1.16771, -0.102619, 0.235824, 0.796298, 0.842155, -0.483821, 0.2568, -1.07728, -0.072397, 0.133891, 0.757213, 0.79203, -0.477719, 0.152105, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
30.85, -1.16131, -0.10378, 0.234577, 0.794042, 0.838778, -0.484669, 0.256118, -1.07689, -0.072325, 0.133819, 0.757262, 0.79204, -0.478164, 0.152008, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
30.9, -1.15459, -0.10495, 0.233174, 0.791522, 0.835093, -0.485261, 0.255309, -1.07652, -0.072216, 0.133684, 0.757326, 0.792067, -0.478621, 0.151838, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
30.95, -1.14761, -0.106115, 0.231629, 0.788764, 0.83114, -0.4856, 0.254378, -1.07617, -0.072069, 0.133486, 0.757403, 0.792112, -0.479087, 0.151594, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.0, -1.14042, -0.107259, 0.229955, 0.785801, 0.826961, -0.485696, 0.253334, -1.07584, -0.071882, 0.133223, 0.757495, 0.792175, -0.479557, 0.151274, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.05, -1.1331, -0.108368, 0.228166, 0.782667, 0.822601, -0.48556, 0.252183, -1.07553, -0.071655, 0.132892, 0.757601, 0.792257, -0.48003, 0.150876, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.1, -1.12572, -0.109426, 0.226276, 0.779399, 0.818109, -0.485207, 0.250932, -1.07525, -0.071386, 0.132492, 0.75772, 0.792358, -0.480502, 0.150397, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.15, -1.11835, -0.11042, 0.224299, 0.776035, 0.813535, -0.484655, 0.249589, -1.07501, -0.071075, 0.132021, 0.757855, 0.792479, -0.48097, 0.149835, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.2, -1.11105, -0.111335, 0.222252, 0.772615, 0.808932, -0.483926, 0.248161, -1.0748, -0.07072, 0.131475, 0.758003, 0.79262, -0.48143, 0.149188, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.25, -1.1039, -0.112158, 0.220147, 0.769183, 0.804353, -0.483045, 0.246653, -1.07463, -0.07032, 0.130853, 0.758167, 0.792783, -0.481881, 0.148451, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.3, -1.09697, -0.112876, 0.218, 0.76578, 0.799852, -0.482039, 0.245072, -1.07451, -0.069873, 0.130151, 0.758345, 0.792966, -0.482318, 0.147622, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.35, -1.09032, -0.113479, 0.215824, 0.762451, 0.795484, -0.480938, 0.243423, -1.07443, -0.069377, 0.129366, 0.758538, 0.793172, -0.482741, 0.146698, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.4, -1.08403, -0.113955, 0.213631, 0.759239, 0.791302, -0.479773, 0.24171, -1.0744, -0.068833, 0.128496, 0.758747, 0.793401, -0.483146, 0.145675, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.45, -1.07814, -0.114295, 0.211433, 0.756186, 0.787361, -0.478577, 0.239938, -1.07442, -0.068236, 0.127536, 0.75897, 0.793652, -0.483532, 0.144549, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.5, -1.07273, -0.114489, 0.209241, 0.753335, 0.78371, -0.477384, 0.238109, -1.0745, -0.067587, 0.126483, 0.75921, 0.793928, -0.483897, 0.143316, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.55, -1.06785, -0.114531, 0.207062, 0.750725, 0.780399, -0.476228, 0.236225, -1.07463, -0.066882, 0.125333, 0.759465, 0.794226, -0.48424, 0.141972, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.6, -1.06354, -0.114413, 0.204904, 0.748395, 0.777474, -0.475143, 0.234288, -1.07481, -0.066121, 0.124081, 0.759737, 0.79455, -0.48456, 0.140511, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.65, -1.05986, -0.11413, 0.202771, 0.746379, 0.774977, -0.474162, 0.232296, -1.07506, -0.0653, 0.122723, 0.760024, 0.794898, -0.484855, 0.13893, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.7, -1.05684, -0.113677, 0.200667, 0.74471, 0.772945, -0.473318, 0.23025, -1.07536, -0.064418, 0.121254, 0.760328, 0.79527, -0.485127, 0.137222, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.75, -1.05451, -0.113051, 0.198592, 0.743416, 0.771412, -0.472639, 0.228145, -1.07572, -0.063473, 0.11967, 0.760649, 0.795667, -0.485375, 0.135381, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.8, -1.05289, -0.112248, 0.196544, 0.742521, 0.770405, -0.472154, 0.225977, -1.07614, -0.062462, 0.117963, 0.760986, 0.79609, -0.4856, 0.133403, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.85, -1.05201, -0.111267, 0.194519, 0.742045, 0.769946, -0.471889, 0.223743, -1.07662, -0.061382, 0.116129, 0.76134, 0.796537, -0.485803, 0.131279, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.9, -1.05187, -0.110107, 0.19251, 0.742003, 0.77005, -0.471866, 0.221434, -1.07715, -0.06023, 0.114161, 0.761711, 0.797009, -0.485986, 0.129005, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
31.95, -1.05246, -0.108773, 0.190513, 0.742402, 0.770724, -0.472102, 0.219049, -1.07773, -0.059008, 0.112057, 0.762098, 0.797503, -0.48615, 0.126577, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.0, -1.05344, -0.107317, 0.188461, 0.74304, 0.7717, -0.472483, 0.216558, -1.07835, -0.057717, 0.109824, 0.762499, 0.798017, -0.486308, 0.124004, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.05, -1.05446, -0.105793, 0.186297, 0.743708, 0.772708, -0.472881, 0.213935, -1.07898, -0.056365, 0.107473, 0.762913, 0.798545, -0.486474, 0.121297, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.1, -1.0555, -0.104207, 0.184026, 0.744402, 0.773744, -0.473294, 0.21119, -1.07962, -0.054955, 0.105011, 0.763335, 0.799084, -0.486645, 0.118466, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.15, -1.05657, -0.102564, 0.181657, 0.745119, 0.774801, -0.473719, 0.208332, -1.08028, -0.053493, 0.102446, 0.763765, 0.79963, -0.48682, 0.115519, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.2, -1.05766, -0.100871, 0.179195, 0.745854, 0.775877, -0.474155, 0.205368, -1.08093, -0.051983, 0.099785, 0.764198, 0.800181, -0.486997, 0.112465, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.25, -1.05877, -0.099133, 0.176647, 0.746604, 0.776966, -0.4746, 0.202308, -1.08159, -0.050431, 0.097035, 0.764633, 0.800732, -0.487176, 0.109312, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.3, -1.05989, -0.097354, 0.174018, 0.747367, 0.778064, -0.47505, 0.199157, -1.08225, -0.04884, 0.094203, 0.765068, 0.801282, -0.487355, 0.106069, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.35, -1.06102, -0.095539, 0.171313, 0.748139, 0.779168, -0.475506, 0.195923, -1.0829, -0.047215, 0.091296, 0.765501, 0.801829, -0.487533, 0.102743, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.4, -1.06215, -0.093693, 0.16854, 0.748918, 0.780274, -0.475965, 0.192614, -1.08354, -0.045559, 0.088318, 0.765928, 0.802368, -0.48771, 0.09934, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.45, -1.06328, -0.091821, 0.165702, 0.7497, 0.781379, -0.476425, 0.189236, -1.08418, -0.043876, 0.085278, 0.76635, 0.802899, -0.487883, 0.095869, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.5, -1.06442, -0.089926, 0.162805, 0.750483, 0.78248, -0.476885, 0.185796, -1.0848, -0.042169, 0.082181, 0.766764, 0.803419, -0.488053, 0.092337, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.55, -1.06554, -0.088013, 0.159855, 0.751264, 0.783573, -0.477344, 0.1823, -1.08541, -0.040443, 0.079032, 0.767168, 0.803926, -0.488218, 0.088749, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.6, -1.06666, -0.086085, 0.156857, 0.752042, 0.784656, -0.4778, 0.178755, -1.086, -0.038699, 0.075838, 0.767561, 0.804418, -0.488378, 0.085114, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.65, -1.06776, -0.084146, 0.153816, 0.752815, 0.785727, -0.478253, 0.175167, -1.08658, -0.036942, 0.072604, 0.767942, 0.804895, -0.488531, 0.081436, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.7, -1.06886, -0.082199, 0.150737, 0.75358, 0.786782, -0.4787, 0.171541, -1.08713, -0.035174, 0.069336, 0.768309, 0.805353, -0.488679, 0.077724, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.75, -1.06993, -0.080248, 0.147625, 0.754335, 0.787821, -0.479142, 0.167885, -1.08766, -0.033398, 0.066039, 0.768662, 0.805793, -0.488819, 0.073982, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
32.8, -1.07099, -0.078296, 0.144486, 0.755079, 0.78884, -0.479576, 0.164205, -1.08817, -0.031617, 0.06272, 0.769, 0.806213, -0.488952, 0.070218, 0.0, 0.0, 0.0, 0.0, 0.174533, 0.349066, -0.523599, -0.174533, -0.610865, -0.610865, -0.436332, -0.087266, 1.0472, 0.349066, 0.523599, 0.174533, -0.610865, -0.610865, 0.436332, 0.087266, 1.0472
